timestamp_0,timestamp_1,timestamp_2,timestamp_3,co,humidity,smoke,temp
15945242531,15945242553,15945242519,15945242527,0.004852421530358751,52.3,0.020081036701551203,22.3
15945242585,15945242566,15945242559,15945242565,0.004851068808131312,52.3,0.020076710803950924,22.3
15945242628,15945242583,15945242637,15945242617,0.004849677092524513,52.3,0.020072259922506896,22.3
15945242629,15945242647,15945242665,15945242661,0.004874540855564311,52.3,0.02015173372328591,22.3
15945242678,15945242672,15945242697,15945242680,0.004866225112667964,52.3,0.020125163803853124,22.3
15945242719,15945242722,15945242748,15945242716,0.0048593548295662896,52.3,0.02010320453818624,22.3
15945242756,15945242748,15945242772,15945242771,0.004838717108875968,52.3,0.020037198363999843,22.3
15945242806,15945242822,15945242794,15945242802,0.0048648481895219465,52.3,0.02012076335340441,22.3
15945242826,15945242837,15945242846,15945242817,0.0048510490887035814,52.3,0.02007664774076937,22.3
15945242880,15945242841,15945242877,15945242855,0.004851083771078045,52.3,0.020076758655758368,22.3
15945242913,15945242914,15945242888,15945242927,0.004859335071477756,52.3,0.02010314137587005,22.3
15945242914,15945242955,15945242975,15945242943,0.004857925646693745,52.2,0.020098635600459408,22.3
15945242980,15945242990,15945242998,15945242962,0.004866225112667964,52.2,0.020125163803853124,22.3
15945242982,15945242994,15945243005,15945243017,0.004831891373762839,52.2,0.02001535336198839,22.3
15945243044,15945243076,15945243029,15945243042,0.004851068808131312,52.2,0.020076710803950924,22.3
15945243065,15945243103,15945243089,15945243062,0.004864848189521954,52.1,0.020120763353404472,22.3
15945243137,15945243149,15945243110,15945243128,0.0048607102039201645,52.2,0.020107537236194274,22.3
15945243157,15945243151,15945243160,15945243178,0.0048829261255301645,52.2,0.0201785153619932,22.3
15945243199,15945243192,15945243204,15945243196,0.004863471713494143,52.2,0.020116364048946508,22.3
15945243230,15945243222,15945243225,15945243245,0.004856551418289571,52.2,0.020094242057912992,22.3
15945243271,15945243268,15945243259,15945243318,0.004838697447060515,52.2,0.020037135448620128,22.3
15945243281,15945243301,15945243314,15945243325,0.004844291982810818,52.2,0.020055034928972662,22.3
15945243323,15945243303,15945243341,15945243339,0.004836035428225383,52.2,0.02002861678072824,22.3
15945243371,15945243394,15945243387,15945243371,0.004885613910830461,52.3,0.020187097642612683,22.3
15945243384,15945243407,15945243403,15945243425,0.0048510490887035814,52.3,0.02007664774076937,22.3
15945243451,15945243471,15945243451,15945243478,0.004840085547105209,52.3,0.020041577054495552,22.3
15945243483,15945243476,15945243506,15945243483,0.004859335071477756,52.3,0.02010314137587005,22.4
15945243559,15945243524,15945243520,15945243516,0.004878732377446799,52.3,0.02016512229520715,22.3
15945243572,15945243577,15945243554,15945243586,0.004866225112667964,52.3,0.020125163803853124,22.4
15945243581,15945243623,15945243607,15945243625,0.00488565399579707,52.3,0.020187225628505348,22.4
15945243626,15945243649,15945243628,15945243652,0.004866225112667964,52.3,0.020125163803853124,22.3
15945243695,15945243655,15945243648,15945243675,0.004863436929456381,52.3,0.020116252873295937,22.3
15945243744,15945243699,15945243750,15945243727,0.004859335071477756,52.3,0.02010314137587005,22.4
15945243747,15945243725,15945243753,15945243745,0.004853848854952292,52.2,0.020085600874401355,22.3
15945243762,15945243785,15945243786,15945243807,0.0048800737788083255,52.3,0.020169406451243044,22.4
15945243808,15945243835,15945243792,15945243812,0.004874540855564311,52.2,0.02015173372328591,22.3
15945243862,15945243855,15945243841,15945243886,0.00487174720370655,52.2,0.02014280877896912,22.3
15945243894,15945243880,15945243893,15945243888,0.004885613910830461,52.3,0.020187097642612683,22.4
15945243932,15945243945,15945243934,15945243921,0.004856551418289571,52.3,0.020094242057912992,22.4
15945243965,15945243954,15945243940,15945243939,0.004864867973339032,52.2,0.02012082658167289,22.3
15945244024,15945244025,15945244007,15945243996,0.004894007858680537,52.3,0.020213893182254087,22.4
15945244047,15945244052,15945244046,15945244022,0.00488565399579707,52.2,0.020187225628505348,22.3
15945244099,15945244079,15945244081,15945244061,0.00487174720370655,52.2,0.02014280877896912,22.3
15945244130,15945244096,15945244086,15945244120,0.00490794732327249,52.2,0.020258368310752305,22.3
15945244142,15945244166,15945244192,15945244168,0.0048800737788083255,52.2,0.020169406451243044,22.3
15945244219,15945244174,15945244216,15945244193,0.004889854573387094,52.3,0.02020063618386584,22.4
15945244255,15945244210,15945244223,15945244241,0.004902378118961391,52.3,0.020240602706467426,22.4
15945244290,15945244246,15945244253,15945244271,0.004885613910830461,52.3,0.020187097642612683,22.4
15945244295,15945244346,15945244302,15945244302,0.004902337876478711,52.2,0.020240474317399292,22.3
15945244322,15945244349,15945244358,15945244306,0.004870368487224604,52.3,0.020138403732833085,22.4
15945244366,15945244406,15945244382,15945244380,0.004923422016320571,52.3,0.02030770811487869,22.4
15945244388,15945244410,15945244397,15945244387,0.0048800737788083255,52.3,0.020169406451243044,22.4
15945244432,15945244461,15945244461,15945244443,0.004893967695043032,52.3,0.02021376499495759,22.4
15945244470,15945244506,15945244497,15945244467,0.00491072449147296,52.2,0.020267225686608503,22.3
15945244516,15945244535,15945244506,15945244544,0.004912169907223281,52.3,0.020271835180385517,22.4
15945244573,15945244553,15945244528,15945244564,0.00488565399579707,52.3,0.020187225628505348,22.4
15945244577,15945244613,15945244566,15945244588,0.004926209236620995,52.2,0.020316591192420567,22.4
15945244646,15945244618,15945244615,15945244640,0.0049220245752937,52.2,0.020303253936675918,22.4
15945244673,15945244683,15945244649,15945244664,0.0048800737788083255,52.2,0.020169406451243044,22.4
15945244724,15945244725,15945244703,15945244678,0.004894061212081334,52.2,0.02021406346596797,22.4
15945244731,15945244771,15945244715,15945244721,0.0048828729114213714,52.2,0.02017834543490033,22.4
15945244788,15945244801,15945244794,15945244795,0.004921972800159179,52.2,0.02030308890402937,22.4
15945244790,15945244845,15945244815,15945244817,0.004919188330454179,52.2,0.02029421285751333,22.4
15945244844,15945244868,15945244830,15945244896,0.0049205758311892155,52.2,0.020298635932529504,22.4
15945244897,15945244900,15945244895,15945244906,0.0049122102423468225,52.2,0.02027196380642961,22.4
15945244899,15945244927,15945244927,15945244939,0.004892621909861675,52.2,0.020209469614183226,22.4
15945244947,15945244966,15945244936,15945244976,0.00487174720370655,52.2,0.02014280877896912,22.4
15945244992,15945245024,15945244973,15945244998,0.004912169907223281,52.2,0.020271835180385517,22.4
15945245000,15945245038,15945245044,15945245036,0.0048800737788083255,52.2,0.020169406451243044,22.4
15945245052,15945245048,15945245079,15945245053,0.004892660145722579,52.2,0.020209591656372,22.4
15945245108,15945245111,15945245125,15945245136,0.004898216680865518,52.1,0.020227324842359264,22.4
15945245156,15945245164,15945245171,15945245191,0.004892660145722579,52.1,0.020209591656372,22.3
15945245200,15945245206,15945245208,15945245203,0.00489677597604632,52.1,0.020222727400742258,22.4
15945245226,15945245220,15945245260,15945245273,0.0049205758311892155,52.1,0.020298635932529504,22.4
15945245274,15945245274,15945245263,15945245276,0.004894048022696298,52.1,0.020214021370518743,22.3
15945245292,15945245280,15945245272,15945245314,0.0049122102423468225,52.1,0.02027196380642961,22.3
15945245322,15945245338,15945245331,15945245329,0.004888416690859349,52.1,0.02019604596636536,22.3
15945245379,15945245390,15945245343,15945245416,0.004899566150593653,52.2,0.02023163086439794,22.4
15945245442,15945245408,15945245439,15945245428,0.00491360448588581,52.2,0.02027640980942368,22.4
15945245451,15945245472,15945245466,15945245432,0.004892660145722579,52.1,0.020209591656372,22.3
15945245479,15945245490,15945245470,15945245486,0.00489677597604632,52.1,0.020222727400742258,22.3
15945245485,15945245514,15945245536,15945245506,0.004902337876478711,52.1,0.020240474317399292,22.3
15945245566,15945245551,15945245552,15945245545,0.004906708977244507,52.2,0.02025441841822473,22.4
15945245579,15945245622,15945245579,15945245603,0.004912169907223281,52.1,0.020271835180385517,22.3
15945245642,15945245628,15945245600,15945245614,0.0049178326565307824,52.2,0.02028989096614633,22.4
15945245663,15945245638,15945245675,15945245645,0.0048828729114213714,52.1,0.02017834543490033,22.4
15945245711,15945245692,15945245683,15945245676,0.0048800737788083255,52.1,0.020169406451243044,22.4
15945245767,15945245714,15945245735,15945245697,0.004905212226591883,52.1,0.020249644002521317,22.3
15945245775,15945245754,15945245801,15945245775,0.004902378118961391,52.1,0.020240602706467426,22.3
15945245796,15945245824,15945245804,15945245784,0.004885613910830461,52.1,0.020187097642612683,22.4
15945245848,15945245845,15945245830,15945245858,0.00491643703602736,52.0,0.020285441442130188,22.4
15945245852,15945245882,15945245877,15945245894,0.004893967695043032,51.9,0.02021376499495759,22.3
15945245920,15945245939,15945245928,15945245920,0.004899566150593653,51.8,0.02023163086439794,22.3
15945245966,15945245967,15945245967,15945245948,0.0048828729114213714,51.7,0.02017834543490033,22.3
15945246038,15945246021,15945245982,15945245996,0.004913564137623136,51.6,0.020276281149778315,22.3
15945246039,15945246031,15945246060,15945246029,0.00490794732327249,51.5,0.020258368310752305,22.3
15945246061,15945246052,15945246085,15945246071,0.004917792268419074,51.4,0.0202897622046066,22.3
15945246104,15945246087,15945246126,15945246127,0.004902337876478711,51.3,0.020240474317399292,22.3
15945246129,15945246120,15945246131,15945246142,0.004877316494064573,51.2,0.02016059996870891,22.3
15945246174,15945246196,15945246199,15945246145,0.00491360448588581,51.1,0.02027640980942368,22.3
15945246259,15945246220,15945246200,15945246180,0.004898216680865518,51.0,0.020227324842359264,22.2
15945246260,15945246270,15945246235,15945246256,0.00488565399579707,51.0,0.020187225628505348,22.3
15945246283,15945246311,15945246281,15945246289,0.004916344953871128,51.0,0.020285147855261646,22.3
15945246337,15945246344,15945246313,15945246329,0.004855202466921356,51.0,0.020089929053712544,22.3
15945246381,15945246359,15945246347,15945246368,0.004894007858680537,50.9,0.020213893182254087,22.2
15945246408,15945246382,15945246393,15945246405,0.004902378118961391,50.9,0.020240602706467426,22.2
15945246467,15945246434,15945246434,15945246459,0.004888416690859349,50.9,0.02019604596636536,22.2
15945246498,15945246457,15945246450,15945246485,0.004903820715594271,50.8,0.02024520498892192,22.2
15945246505,15945246500,15945246513,15945246530,0.0048690151305133145,50.6,0.020134079436384275,22.2
15945246533,15945246539,15945246531,15945246554,0.004927608041287696,50.6,0.02032104885599585,22.2
15945246580,15945246584,15945246593,15945246590,0.00488565399579707,50.6,0.020187225628505348,22.2
15945246606,15945246627,15945246649,15945246627,0.004896796223059128,50.5,0.02022279201323348,22.2
15945246726,15945246657,15945246655,15945246631,0.00490794732327249,50.6,0.020258368310752305,22.2
15945246729,15945246682,15945246692,15945246695,0.004913564137623136,50.5,0.020276281149778315,22.2
15945246734,15945246767,15945246735,15945246756,0.004866225112667964,50.4,0.020125163803853124,22.2
15945246777,15945246783,15945246761,15945246788,0.004893967695043032,50.3,0.02021376499495759,22.1
15945246826,15945246835,15945246807,15945246847,0.0048800737788083255,50.3,0.020169406451243044,22.1
15945246861,15945246840,15945246862,15945246862,0.0048800737788083255,50.3,0.020169406451243044,22.1
15945246900,15945246871,15945246876,15945246897,0.00488565399579707,50.3,0.020187225628505348,22.1
15945246902,15945246907,15945246924,15945246903,0.0048690151305133145,50.3,0.020134079436384275,22.1
15945246939,15945246942,15945246940,15945246955,0.00490794732327249,50.3,0.020258368310752305,22.1
15945247002,15945246970,15945247018,15945246999,0.004906595204009869,50.3,0.020254055509869025,22.1
15945247023,15945247010,15945247052,15945247021,0.004894048022696298,50.3,0.020214021370518743,22.1
15945247121,15945247095,15945247067,15945247058,0.004898216680865518,50.2,0.020227324842359264,22.1
15945247148,15945247098,15945247081,15945247100,0.004899566150593653,50.2,0.02023163086439794,22.1
15945247163,15945247127,15945247128,15945247126,0.00488565399579707,50.2,0.020187225628505348,22.1
15945247184,15945247209,15945247186,15945247194,0.004905212226591883,50.2,0.020249644002521317,22.1
15945247215,15945247212,15945247225,15945247223,0.004907987618605997,50.2,0.02025849683502644,22.1
15945247279,15945247230,15945247227,15945247228,0.004888416690859349,50.1,0.02019604596636536,22.1
15945247281,15945247273,15945247290,15945247255,0.004899566150593653,50.0,0.02023163086439794,22.1
15945247328,15945247328,15945247332,15945247336,0.004902378118961391,50.1,0.020240602706467426,22.1
15945247357,15945247347,15945247377,15945247366,0.004888456802218631,50.1,0.020196174019834118,22.1
15945247398,15945247398,15945247380,15945247406,0.004903820715594271,50.1,0.02024520498892192,22.1
15945247423,15945247424,15945247434,15945247433,0.0048828729114213714,49.9,0.02017834543490033,22.0
15945247454,15945247460,15945247462,15945247454,0.004888456802218631,50.0,0.020196174019834118,22.1
15945247478,15945247512,15945247482,15945247480,0.004866225112667964,50.0,0.020125163803853124,22.1
15945247552,15945247548,15945247547,15945247591,0.0048828729114213714,49.9,0.02017834543490033,22.0
15945247566,15945247625,15945247578,15945247631,0.004894048022696298,49.9,0.020214021370518743,22.0
15945247611,15945247647,15945247622,15945247643,0.004907987618605997,49.8,0.02025849683502644,22.0
15945247652,15945247657,15945247660,15945247656,0.004931850045138823,49.8,0.020334565372888348,22.0
15945247686,15945247692,15945247683,15945247671,0.004899566150593653,49.8,0.02023163086439794,22.0
15945247740,15945247714,15945247702,15945247724,0.00489120139943911,49.8,0.020204935439421097,22.0
15945247808,15945247762,15945247773,15945247768,0.004874540855564311,49.8,0.02015173372328591,22.0
15945247835,15945247784,15945247787,15945247803,0.004921972800159179,49.8,0.02030308890402937,22.0
15945247853,15945247845,15945247856,15945247821,0.004921972800159179,49.8,0.02030308890402937,22.1
15945247862,15945247862,15945247890,15945247874,0.004894007858680537,49.7,0.020213893182254087,22.0
15945247882,15945247877,15945247910,15945247908,0.004903780459520786,49.7,0.02024507656508168,22.0
15945247966,15945247948,15945247952,15945247930,0.00489677597604632,49.7,0.020222727400742258,22.0
15945247998,15945248007,15945247971,15945247993,0.004916344953871128,49.7,0.020285147855261646,22.0
15945248030,15945248030,15945248028,15945248063,0.00490794732327249,49.7,0.020258368310752305,22.0
15945248072,15945248055,15945248041,15945248064,0.004889894698287213,49.7,0.020200764272001296,22.0
15945248075,15945248107,15945248086,15945248106,0.0049122102423468225,49.7,0.02027196380642961,22.0
15945248142,15945248130,15945248161,15945248130,0.004893967695043032,49.7,0.02021376499495759,22.0
15945248202,15945248167,15945248162,15945248180,0.0049205758311892155,49.7,0.020298635932529504,21.9
15945248224,15945248222,15945248187,15945248197,0.004926209236620995,49.6,0.020316591192420567,21.9
